  2207	2022-02-09 21:42:07	markdownpart 21.12.2-1
  2208	2022-02-09 21:42:07	ocs-url 3.1.0-7
  2209	2022-02-09 21:42:07	packagekit 1.2.4-3
  2210	2022-02-09 21:42:07	packagekit-qt5 1.0.2-1
  2211	2022-02-09 21:42:07	print-manager 21.12.2-1
  2212	2022-02-09 21:42:07	spdlog 1.9.2-2
  2213	2022-02-09 21:42:07	sweeper 21.12.2-1
  2214	2022-02-09 21:42:07	systemd-kcm 1.2.1-5
  2215	2022-02-09 21:42:07	tinyxml2 9.0.0-1
  2216	2022-02-09 21:42:07	yakuake 21.12.2-1
  2217	2022-02-09 22:36:33	gst-libav 1.20.0-1
  2218	2022-02-09 22:36:33	gst-plugins-bad 1.20.0-1
  2219	2022-02-09 22:36:33	gst-plugins-bad-libs 1.20.0-1
  2220	2022-02-09 22:36:33	gst-plugins-base 1.20.0-1
  2221	2022-02-09 22:36:33	gst-plugins-base-libs 1.20.0-1
  2222	2022-02-09 22:36:33	gst-plugins-good 1.20.0-1
  2223	2022-02-09 22:36:33	gst-plugins-ugly 1.20.0-1
  2224	2022-02-09 22:36:33	gst-python 1.20.0-1
  2225	2022-02-09 22:36:33	gstreamer 1.20.0-1
  2226	2022-02-09 22:36:33	lib32-pango 1:1.50.4-1
  2227	2022-02-09 22:36:33	libltc 1.3.1-3
  2228	2022-02-09 22:36:33	libopenmpt 0.6.1-1
  2229	2022-02-09 22:36:33	pango 1:1.50.4-1
  2230	2022-02-09 22:36:33	upower 0.99.15-1
  2231	2022-02-10 01:40:41	qt5-declarative 5.15.2+kde+r46-1
  2232	2022-02-10 02:00:50	bluedevil 1:5.24.0-1
  2233	2022-02-10 02:00:50	breeze 5.24.0-1
  2234	2022-02-10 02:00:50	breeze-gtk 5.24.0-1
  2235	2022-02-10 02:00:50	discover 5.24.0-1
  2236	2022-02-10 02:00:50	drkonqi 5.24.0-1
  2237	2022-02-10 02:00:50	kactivitymanagerd 5.24.0-1
  2238	2022-02-10 02:00:50	kde-cli-tools 5.24.0-1
  2239	2022-02-10 02:00:50	kdecoration 5.24.0-1
  2240	2022-02-10 02:00:50	kde-gtk-config 5.24.0-1
  2241	2022-02-10 02:00:50	kscreenlocker 5.24.0-1
  2242	2022-02-10 02:00:50	ksystemstats 5.24.0-1
  2243	2022-02-10 02:00:50	kwayland-server 5.24.0-1
  2244	2022-02-10 02:00:50	kwin 5.24.0-1
  2245	2022-02-10 02:00:50	layer-shell-qt 5.24.0-1
  2246	2022-02-10 02:00:50	libkscreen 5.24.0-1
  2247	2022-02-10 02:00:50	libksysguard 5.24.0-1
  2248	2022-02-10 02:00:50	milou 5.24.0-1
  2249	2022-02-10 02:00:50	plasma-integration 5.24.0-1
  2250	2022-02-10 02:00:50	plasma-workspace 5.24.0-1
  2251	2022-02-10 02:00:51	kdeplasma-addons 5.24.0-1
  2252	2022-02-10 02:00:51	kgamma5 5.24.0-1
  2253	2022-02-10 02:00:51	khotkeys 5.24.0-1
  2254	2022-02-10 02:00:51	kinfocenter 5.24.0-1
  2255	2022-02-10 02:00:51	kmenuedit 5.24.0-1
  2256	2022-02-10 02:00:51	kscreen 5.24.0-1
  2257	2022-02-10 02:00:51	ksshaskpass 5.24.0-1
  2258	2022-02-10 02:00:51	kwallet-pam 5.24.0-1
  2259	2022-02-10 02:00:51	kwayland-integration 5.24.0-1
  2260	2022-02-10 02:00:51	kwrited 5.24.0-1
  2261	2022-02-10 02:00:51	oxygen 5.24.0-1
  2262	2022-02-10 02:00:51	plasma-browser-integration 5.24.0-1
  2263	2022-02-10 02:00:51	plasma-desktop 5.24.0-1
  2264	2022-02-10 02:00:51	plasma-disks 5.24.0-1
  2265	2022-02-10 02:00:51	plasma-firewall 5.24.0-1
  2266	2022-02-10 02:00:51	plasma-nm 5.24.0-1
  2267	2022-02-10 02:00:51	plasma-pa 5.24.0-1
  2268	2022-02-10 02:00:51	plasma-sdk 5.24.0-1
  2269	2022-02-10 02:00:51	plasma-systemmonitor 5.24.0-1
  2270	2022-02-10 02:00:51	plasma-thunderbolt 5.24.0-1
  2271	2022-02-10 02:00:51	plasma-vault 5.24.0-1
  2272	2022-02-10 02:00:51	plasma-workspace-wallpapers 5.24.0-1
  2273	2022-02-10 02:00:51	polkit-kde-agent 5.24.0-1
  2274	2022-02-10 02:00:51	powerdevil 5.24.0-1
  2275	2022-02-10 02:00:51	sddm-kcm 5.24.0-1
  2276	2022-02-10 02:00:51	systemsettings 5.24.0-1
  2277	2022-02-10 02:00:51	xdg-desktop-portal-kde 5.24.0-1
